timestamp,comment_text,likes,has_replies,number_of_replies
1.49E+12,forcing a personal agenda onto viewers within the FIRST two seconds. wow. tired of this Google bullshit. not sure if this or that IKEA commercial is worse.,0,FALSE,0
1.49E+12,"Yes, black people, this is EXACTLY what will happen to you if you move into majority-white neighborhoods and/or date white people. The title is wise advice.",0,FALSE,0
1.49E+12,"This MIGHT not be great for ""race relations"" considering how high the tension is right now",0,FALSE,0
1.49E+12,"Interesting to see Peele take on horror, I hope it doesn't disappoint.",0,FALSE,0
1.49E+12,i gave it a white thumbs up,0,FALSE,0
1.49E+12,WTF IS THIS SHITTTT bOOOOOO,0,FALSE,0
1.49E+12,"Arnold: ""GET OUUUUUUUUT!! RUUUUUUN!!!""",0,FALSE,0
1.49E+12,Sounds like something FAKETRIOTS say to people they disagree with!!,1,FALSE,0
1.49E+12,This looks so dope...,0,FALSE,0
1.49E+12,White people are spooky. And I know this...because I'M ONE OF THEM!,0,FALSE,0
1.49E+12,Thank god im white,1,FALSE,0
1.49E+12,So... whats the plot? Lol. All i see is an attempt to push the BLM agenda through a movie with no plot or substance.,10,TRUE,22
1.49E+12,"So... is this a black comedy?? And by black comedy i dont mean a ""black people comedy"". I mean a BLACK comedy. a DARK comedy",1,TRUE,9
1.49E+12,I really was fighting to like this until I realized if they changed the skin colors around you KNOW it would get BOMBARDED for being a racist movie!!!,0,TRUE,1
1.49E+12,Gawd damn white people... Lol,0,FALSE,0
1.49E+12,Oh god they know,0,FALSE,0
1.49E+12,"This looks very interesting, I like psychological horror.",0,FALSE,0
1.49E+12,YASSSSSSSSSSSSSSSSSSSSSSSSSS,0,FALSE,0
1.49E+12,This looks retarded.,0,FALSE,0
1.49E+12,That missing guy is the guy from the Atlanta show right?,0,FALSE,0
1.49E+12,Just what we all wanted; a horror movie that's actually all about racism.,0,FALSE,0
1.49E+12,Lmfao all these people talking about race and racism on here don't even realize the writer and director of this movie actually is biracial he has a white parent and a black parent and his wife is white. Ignorance is bliss isn't it? And also he is a comedian. If you don't find a slight humor in this movie you should lighten up a bit.,0,FALSE,0
1.49E+12,why don't YOU get out,0,FALSE,0
1.49E+12,This is some racist shit! Typical racist black movies. All this racism that the black community has against whites need to stop.,0,FALSE,0
1.49E+12,Jordan peele struck a nerve with the seed of yakub cave beast Neanderthals on this one lmao they mad af,1,FALSE,0
1.49E+12,"Fire whoever did the editing, or at least sound editing for this trailer. Trailers shouldn't be annoying.",0,FALSE,0
1.49E+12,I hate white people so evil and smell like sulfur....wait I'm white.... WTF!!!!!!,0,FALSE,0
1.49E+12,"Main character is black, bad guys are white, must be ""racist propaganda"". It can't just be a horror movie that is centered around a psycho family/cult, that would be too easy. This is OBVIOUSLY trying to start a race war. Just because it mentions race doesn't mean people have to get all butthurt about it. Grow the fuck up, anyone and everyone who thinks this is anything more than a (decent looking) trippy horror movie that will touch on social issues. Doesn't matter what color you are, stop taking it so personally.",0,FALSE,0
1.49E+12,Man I'm sik of trailers that jus show the entire movie. Put spoilers in the title or something! Seriously would have watched this if I didn't see this trailer,0,FALSE,0
1.49E+12,Jordan Peele must be laughing his ass off in the Youtube comments right now. Every comment is so TRIGGERED.,0,FALSE,0
1.49E+12,he came back and got with a black woman,0,FALSE,0
1.49E+12,I find it more unsettling that this is a reality for most this movie is more for people to see what's is like being on the other side,0,FALSE,0
1.49E+12,Interesting.,0,FALSE,0
1.49E+12,look's good,0,FALSE,0
1.49E+12,This film looks like a must see. So happy there's a new horror material that actually stems from what is happening today. So excited.,0,FALSE,0
1.49E+12,white people are the scariest thing on earth so it's only right to make a horror movie about the most realistic monsters in existence,21,TRUE,1
1.49E+12,"Lmfao just imagine if the roles were reversed and it was a white man and all the crazy people were black, lol everyone would cry racism and the movie wouldn't even get released bunch of fucking hypocrites.",57,TRUE,23
1.49E+12,this movie looks retarded,0,FALSE,0
1.49E+12,still trying to figure out what this movies about...,0,FALSE,0
1.49E+12,this looks good,0,FALSE,0
1.49E+12,So @ 1:50 Rose doesn't even notice some guy swinging a weapon at her boyfriend? Guess she was hypnotized & we can all guess what's gonna happen to this dude.,0,FALSE,0
1.49E+12,why y'all mad,0,FALSE,0
1.49E+12,Typical horror flick. The black dies first. Lol,1,FALSE,0
1.49E+12,Lol... what.. is this real?,0,FALSE,0
1.49E+12,"Anyone looking to make some extra cash for the holidays? Click on link below it's that easy and trust me you won't regret it!  https://motorclubcompany.com/affiliate.php?id=rafycervantes847",0,FALSE,0
1.49E+12,Wow pretty great to see Peel stretching that creative muscle. If they were going to end that great show Im happy to see they did so for greater ambitions. Hope its good!,0,FALSE,0
1.49E+12,"If you're uncomfortable with this movie then you need to take a look at yourself.  Most people know that most people aren't racists. If you're really so offended then maybe you are...",0,FALSE,0
1.49E+12,"yo white, people stop crying it's just a movie. that actually looks good",0,FALSE,0
1.49E+12,"Does this trigger you poor white folk?    good Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_",0,FALSE,0
1.49E+12,"This movie looks funny as shit. They got blackest dude out there to play this role. Then the groundskeeper ran out the woods lol. This is secretly a comedy, but it's trying real hard to be a serious horror film.",0,FALSE,0
1.49E+12,If your offended that much then your lowkey or highkey a racist,0,FALSE,0
1.49E+12,"White people chill! I'm half ""white"" (my father) and my whole family thought that this was a good change and we are all gonna see it",0,FALSE,0
1.49E+12,Hey that one guy from skins and black mirror!,0,FALSE,0
1.49E+12,"A new fresh concept , I'm excited to see this hate i have to wait til February tho.",2,FALSE,0
1.49E+12,"shouldn't racist white dudes like this movie? I mean it's reinforcing what most racist white men are promoting anyway right?  ""You black guys should stick to your own and stop messing with our women!""  Racist white dudes are so confused about what they want smh",0,FALSE,0
1.49E+12,Entitlement is all over this comments section and it's hilarious.,0,FALSE,0
1.49E+12,IF HE DIES BY THE END OF THIS IM BOXING THE ENTIRE HORROR MOVIE INDUSTRY,0,FALSE,0
1.49E+12,4,0,FALSE,0
1.49E+12,7,0,FALSE,0
1.49E+12,10,0,FALSE,0
1.49E+12,10,0,FALSE,0
1.49E+12,1,0,FALSE,0
1.49E+12,8,0,FALSE,0
1.49E+12,Is this a comedy? .........right?,0,FALSE,0
1.49E+12,"This looks so stupid. The people working for the whites would be Mexican, not black.",1,FALSE,0
1.49E+12,"HOLLYWOOD PLEASE  GET YOUR SHIT TOGETHER",0,FALSE,0
1.49E+12,"finally, a reall scenerio horror movie, now thats a plausable story i can get behind",0,FALSE,0
1.49E+12,"For those who don't know the writer and Director is Jordan Peele from the comedy show ""Key & Peele"". Same guys that did the cat movie ""Keanu"". This movie may turn out to be pretty darn ridiculous.",0,FALSE,0
1.49E+12,this is the most fucked up racial twisted movie o have ever seen. and i thought Zootopia was twisted,0,FALSE,0
1.49E+12,"WHITE PEOPLE, PLEASE DON'T KILL ME BECAUSE MY SKIN IS BROWN!",0,FALSE,0
1.49E+12,get out? why? cause hes black?,0,FALSE,0
1.49E+12,Soooooooo... this film is about nazi aliens,0,FALSE,0
1.49E+12,Be like 'Clint Eastwood' and grow a pair you over-sensitive pansies!!,0,FALSE,0
1.49E+12,"I can't wait for this movie to get so much free attention from upset white people who take this personally.  Some of y'all really can't even accept this as it is- a work of fiction. You can read into it all you want, but in the end all it is is a work of fiction that plays off of ""Guess Who's Coming To Dinner"".   If you're a white person, see this trailer and get offended, then I gotta tell ya- if the shoe fits, lace that fucker up.",1,FALSE,0
1.49E+12,"As i always say when i see a lot of white people ""put a nigger behind the trigger""",0,FALSE,0
1.49E+12,So racism doesn't exist when black people speak about it but it just magically appears when there is a movie like this. lol. Even worse are all the hispanics I see making racist comments. Newsflash they don't like you either lmao.,2,FALSE,0
1.49E+12,"This looks amazing, It shows that Any rave can be evil, how we all have prejudices, And that hate can lead to madness, This is gonna be good.",0,FALSE,0
1.49E+12,shits scary as fuck man,0,FALSE,0
1.49E+12,"My mom gonna be like ""see I told y'all, white folks is crazy""",0,FALSE,0
1.49E+12,You can tell it's fiction because the black dude has a white girlfriend that isn't fat.,1,FALSE,0
1.49E+12,this looks so fuckin dumb lol,0,FALSE,0
1.49E+12,Just more racist BLM bullshit. Propaganda meant for mentally enslaved morons to feed off of and grow a deeper hate for white people.,89,TRUE,30
1.49E+12,"This is cancer! I love setting race relations back! Also, all police are racist fucks, amiright!? Smh",0,FALSE,0
1.49E+12,black people are interesting to observe. why is it that my wife is black and yet she is super racist against her own kind,0,FALSE,0
1.49E+12,lol at the whites getting TRIGGERED in the comments,14,FALSE,0
1.49E+12,"Holy crap, can't wait to see this",0,FALSE,0
1.49E+12,this movie looks good and people are just evil period,0,FALSE,0
1.49E+12,"Just in time for elections? :-D (edit: I went to see another trailer of this, and a hillary ad played before it. hahaha)",0,FALSE,0
1.49E+12,"Really,why are some surprised by Jordan Peele directing this? Aside from it never being secret he's Horror Fan;occasional moments,albeit brief,over course of Key&Peele that showed he's quite capable",0,FALSE,0
1.49E+12,"Why do I even need to see the movie, the stupid trailer showed everything.",0,FALSE,0
1.49E+12,"I cant wait for the thrilling sequel Get Out and find a job to pay for child support.",3,FALSE,0
1.49E+12,"Sadly, the low IQ black panther crowd won't identify their actually being trolled by the movie. Look at their dumb inbred ghetto comments.",0,FALSE,0
1.49E+12,I'm scared...,0,FALSE,0
1.49E+12,Damn this looks good,0,FALSE,0
1.49E+12,I WANNA WATCH,0,FALSE,0
1.49E+12,looks interesting,0,FALSE,0
1.49E+12,one word: hype!:D,0,FALSE,0
1.49E+12,Black people including myself sudden nightmare if their spouse/significant other were of any other race. But this film looks interesting and should get some people thinking.,1,FALSE,0
1.49E+12,"they can date, just dont have children, the child will not be happy :)",0,FALSE,0
1.49E+12,Oh man the comments on this trailer are going to be good (and by good I mean bad. Very bad),0,FALSE,0
1.49E+12,Jordan Peele of Key and Peele made this?,0,FALSE,0
1.49E+12,This looks amazing,0,FALSE,0
1.49E+12,theyre telling brothers to stay away from the white girls lol,0,TRUE,1
1.49E+12,BBCBBCBBCBBCBBCBBCBBCBBCBBCBBCBBCBBCBBCBBCBBC!!!BECKY CHANT,0,FALSE,0
1.49E+12,Cool just saw the whole movie.,0,FALSE,0
1.49E+12,ITT: A lot of angry insecure white people. What's new.,0,FALSE,0
1.49E+12,inspired by dr.gupta and liam from make-a-wish foundation,2,FALSE,0
1.49E+12,yo WTF?!,0,FALSE,0
1.49E+12,damn this shit look gud,0,FALSE,0
1.49E+12,"""Peele: At its most comedic, itÌ¢‰âÂ‰ã¢ll be like Scream or the original Stepford Wives. So, no, itÌ¢‰âÂ‰ã¢s a horror movie, but itÌ¢‰âÂ‰ã¢s a satirical premise.""",0,FALSE,0
1.49E+12,"I'm black.... this is a fucked up movie concept, just gonna start a bunch of unnecessary shit",1,FALSE,0
1.49E+12,Is this movie for real? WTF. Garbage,4,FALSE,0
1.49E+12,Heres a clue. Its a Hollywood horror movie so the black guy always dies.,0,FALSE,0
1.49E+12,>implying niggers are smart enough to navigate into a cinema,1,FALSE,0
1.49E+12,crazy,0,FALSE,0
1.49E+12,Peele made this guys...... Really think about that before you get all butt hurt....,0,FALSE,0
1.49E+12,"wow it's so universal  a Nigger with a White chick  go Fuck yourselves  with your Nigger lovin hippie Bullshit.",4,TRUE,4
1.49E+12,You know this movie is total fiction because the black dude's white girlfirend isn't morbidly obese.,0,FALSE,0
1.49E+12,"HE WITE BEAT HEES SHIT",0,FALSE,0
1.49E+12,"Rich people have always made money off of growing racial divides. Black or white. People should boycott shit like this. No matter the quality. I society doesn't need any more of the subliminal subversion. You don't need to be a hypnotist to understand that shit like that exists. Especially when it comes to ""thrillers"". They play on the cheapest human emotions and have always had that reputation. We have enough racial problems in this country to be making up new ones. Fictional or not. It causes similar divides even if it wasn't the intention.",0,FALSE,0
1.49E+12,KILL WHITEY,0,FALSE,0
1.49E+12,Will not see,0,FALSE,0
1.49E+12,released during black history month Ì¡ÅüèÏåèÌ¡ÅüèÏåèÌ¡ÅüèÏåè,0,FALSE,0
1.49E+12,"my god, man. a bunch of racist morons on this thread.",0,FALSE,0
1.49E+12,a movie about evil white people!,0,FALSE,0
1.49E+12,I wonder who could be behind this movie?,31,TRUE,5
1.49E+12,"1:36 look at his pupils change as if he was reverting back to normal or something. It isn't too noticeable unless you're really looking, but they were faded slightly. When telling him ""Get Out"" (Cinema Sin already in progress), do you think it was out of fear of seeing another one taken but the same thing he was taken by? There was no true anger in his face, but more like realizing the situation he is in and a last attempt to save someone before it's too late.",0,FALSE,0
1.49E+12,"White people be all like: ""look honey, more negros to oppress""",0,FALSE,0
1.49E+12,now this is how you make a fucking trailer,0,FALSE,0
1.49E+12,Boycott crap like this.,1,FALSE,0
1.49E+12,ooga booga kill whitey,1,FALSE,0
1.49E+12,"Sooooo... ""BlackLivesMatter"" made a movie?",5,TRUE,3
1.49E+12,this shit look so good and I can't believe key and Peele have anything to do with it!,0,FALSE,0
1.49E+12,Interesting storyline but at the same time wtf???,0,FALSE,0
1.49E+12,"A movie designed to capitalize on trending racism topics perpetuated by the media and swallowed up whole by the ignorant masses. From a business perspective, this certainly has the potential to be a quick cash grab.",3,FALSE,0
1.49E+12,Looks awesome!,0,FALSE,0
1.49E+12,Reminds me of a movie from the Weimar Republic,0,FALSE,0
1.49E+12,im so fucking confused,0,FALSE,0
1.49E+12,is this going to be a horror/ comedy?,0,FALSE,0
1.49E+12,hell naw....this some scary shit,0,FALSE,0
1.49E+12,"Make a movie about a white guy dating a black girl, and them visiting the haunted hood.  Riots and looting will happen to movie theaters ""cuz ay we ain't evil""",0,FALSE,0
1.49E+12,its like silent hill but with black people! i like it,1,FALSE,0
1.49E+12,"This comment section is like the PG version of every other racist comment section on YouTube, but for white people.",0,FALSE,0
1.49E+12,Esau being exposed!!! Judah not supposed to be with that white girl anyway..,3,TRUE,10
1.49E+12,"Jew rats baiting their nigger animals to step up the unruliness I see. Well kike, these negros can't tell the difference between you and I. We are all white devils to them. How about when your done riling them up we pull you by the ears from behind the curtain into a cage with some of these riled up weaponized minorities who have been starved for 60 days and see who your true friend is? What a fitting punishment.",0,FALSE,0
1.49E+12,"""A Spike Lee Nightmare""",0,FALSE,0
1.49E+12,"This looks good, I wouldn't mind going to see this!! Ì¡ÅüèÏå±Ì¡ÅüèÏå±Ì¡ÅüèÏå±Ì¡ÅüèÏå±",0,FALSE,0
1.49E+12,"Dear white people. I know this is new for you, BUT GOOD NEWS: You can contact your local Black Community Center or NAACP chapter for FREE classes on how to cope with negative portrayals of you and your people in films and media written/directed by people who aren't like you. They have lots of experience and can help dry your tears. Don't worry after a few decades you become numb or complacent to it. The first steps are the hardest, and they can assist! Hope this helps!",335,TRUE,63
1.49E+12,This looks amazing,1,FALSE,0
1.49E+12,"Da fuqq is this shit?  So.. the town honeypots chocolate americans to the place, hypnotizes them, lobotomizes them, turns them into brainwashed oreos and then erases them from the public record?   This has got to be one of the stupidest premises for a film. No racist, no matter how zealous, would go to these absurd lengths to bring black people into their fold.  ""Hostel"" was worlds more plausible than this. All this film does is sow suspicion and fear. The last time white people made movies like this about black people was like the 1930s-40s about white girls being kidnapped and possessed by voodoo witchdoctors.  Dumb shit.",0,FALSE,0
1.49E+12,"Please share this, we need help gofund.me/23bzyq3u",0,FALSE,0
1.49E+12,What did I just watch,0,FALSE,0
1.49E+12,I love white girls tho. Where are my snowbunnies at Ì¡ÅüèÏåçÌ¡Åü‰Û÷‰âÂÌ¡Åü‰ã¢è ,0,FALSE,0
1.49E+12,Brace yourselves. The triggered white boys are coming.,0,TRUE,7
1.49E+12,Let's play a game called 'how many times can TRIGGERED butthurt white people use the word nigger in this comment section cause that's all they can respond with?' Lolol there's never a problem when black people play drug lords and thugs but the second y'all portrayed negatively you cry Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_,1,TRUE,1
1.49E+12,FUCK TRUMP AND FUCK WHITE PEOPLE,1,TRUE,2
1.49E+12,This is Stepford Wives but replacing sex dynamics with race. Could be the best satire in ages.,0,FALSE,0
1.49E+12,Reverse racism the movie!,0,FALSE,0
1.49E+12,More racism bullshit!,1,FALSE,0
1.49E+12,"Oh boy, this isn't racist propaganda at all! To any non-white people asking why white people are trippin': simply reverse the roles... Oh no, the evil black man is out to get us!, yeah we all know you'd get waaaaay butthurt about that so STFU you racist hypocrites",0,FALSE,0
1.49E+12,"I think this movie looks pretty good. But goddamn, every fucking direction I look in it seems there's something more adding to a division between blacks and whites",0,FALSE,0
1.49E+12,Making an entire color the subject of something to be feared. If this was done with anyone other then whites there would be riots. Shame on you.,0,FALSE,0
1.49E+12,This will do worse than ghostbusters.,0,FALSE,0
1.49E+12,I already have goose bumps! I'm here for this!!!!,0,FALSE,0
1.49E+12,"Calling it now.  Guy gets hypnotized, trips the fuck out, fights it, but in the end is in the field working and smiling out of pure fear. Lastly, his (ex)girlfriend shows up to the ranch with her new victim/boyfriend.  Ends on Main character close up smiling and tears rolling down his face.",1,FALSE,0
1.49E+12,I say gahdamn thats scury,0,FALSE,0
1.49E+12,lmfaoo y'all triggered,0,FALSE,0
1.49E+12,That movie looks interesting but that girl ain't worth dying for unless the pussy is good,0,FALSE,0
1.49E+12,(((Hollywood))) is at it again.,13,FALSE,0
1.49E+12,"""Don't go in that house! Don't go up the stairs! I'm telling you, GET OUT! "" huh, they made a movie about everything I yell at the screen during horror movies. shiver THAT'S not gonna be scary....",0,FALSE,0
1.49E+12,So many dislikes. This looks dope.,1,FALSE,0
1.49E+12,THE FUCK DID I JUST WATCH? THIS HAS TO BE ONE OF THE MOST OUT THERE MOVIE TRAILERS I'VE EVER SEEN...flash forward to February I'll take one for Get Out please. Lol,0,FALSE,0
1.49E+12,Is this racist against white people? It just seems to prey on the racist black crowd while also looking like a shitty horror.,98,TRUE,64
1.49E+12,look dope!,0,FALSE,0
1.49E+12,"Looks good, but the trailer was too long and showed way too much!",0,FALSE,0
1.49E+12,This isn't a parody?,0,FALSE,0
1.49E+12,What are my fellow whites so scared of? Why do hate this so much? Are you under attack? Villainize what you don't understand lol I weep for your lack of education.,71,TRUE,21
1.49E+12,"oh no, oh no, oh nonononono",0,FALSE,0
1.49E+12,didn't understand anything and yet crapped my pants,0,FALSE,0
1.49E+12,I think this movie looks unfair to deer skeletons. Not all deer skeletons are trying to bite young black men.,0,FALSE,0
1.49E+12,"We are in the middle of annother revolution to end racism, and theres a bunch of activists breaking stores and burning cities and blaming everything that is or has ever been evil on white people whilst true peaceful protesters are packed with these idiots. Amidst this struggle to make everyone feel equal and end racial disputes, hollywood makes a movie about white people wanting to enslave blacks. Not cool bro.",0,FALSE,0
1.49E+12,"As a black person, one of the most awkward things is when a white person goes out of their way to speak, shall I say urban and say shit like ""thang"". Especially if I don't speak like that. It doesn't even make me mad, it's just cringe worthy. And like he did in the trailer, all you can do is just laugh it off and get on to the next topic of conversation.",1,FALSE,0
1.49E+12,Man Double Toasted laughed their asses off at this trailer.,0,FALSE,0
1.49E+12,Anti-white BS,0,FALSE,0
1.49E+12,"my immediate thoughts watching this trailer 1. what the fuck is going on 2. what is this movie even about 3. atleast the black guy isn't dead",0,FALSE,0
1.49E+12,This looks pretty good. Can't wait.,0,FALSE,0
1.49E+12,Cashing in on racism. How great. Ì¡ÅüèÏ‰ÛªÌ¡ÅüèÏ‰ÛªÌ¡ÅüèÏ‰ÛªÌ¡ÅüèÏ‰Ûª,0,TRUE,1
1.49E+12,Now looky here.,0,FALSE,0
1.49E+12,#StepfordHousewivesBLACKED,0,FALSE,0
1.49E+12,this looks like horror comedy,0,FALSE,0
1.49E+12,Aaannd now we know who came with the creepy sketches from Key & Peele..,0,FALSE,0
1.49E+12,WHAT..........THE ....................FUCK!!!,0,FALSE,0
1.49E+12,"that was stressful af, gotta see it",0,FALSE,0
1.49E+12,More race baiting....great...,0,TRUE,1
1.49E+12,holy fuck..,0,FALSE,0
1.49E+12,"If it gets on a racist's nerves, I'm all for it!",1,FALSE,0
1.49E+12,Jordan Peele lmao,0,FALSE,0
1.49E+12,0:05 CHEAH!,0,FALSE,0
1.49E+12,"Imagine this in reverse A white guy goes to the ghetto and wins himself a black girlfriend, and then portrays the blacks as crazy savages, with the man trying to escape with his girlfriend from crackheads, thugs, and gangbangers",1,TRUE,2
1.49E+12,Uh that's not how hypnosis works,0,FALSE,0
1.49E+12,So this is kinda like how Red State was with crazy religious folks. Now we have crazy racist folks. Man I dont like when reality hits the big screen lol,0,FALSE,0
1.49E+12,"So if white guys prefer white girls, and black guys prefer white girls. Who prefers black girls?Oh well fuck em I guess, that's the message right?",2,FALSE,0
1.49E+12,"blacks want the things that white people have and allow for, but not the white people. They see a nice area full of white people, they think ""I want to live here and enjoy all these things the white people are keeping from me"", so they move in, white flight happens because the white people realize what happens in black neighborhoods, then the black people cry when they turn the area to shit because what makes a place great is never the location or facilities, it's the people.  Left to their own devices, black people have managed to create huts made out of mud and animal dung the likes of which the common beaver could build. If we did manage to break off, they'd be bitching again real soon when they realize white people are the reason for any of their success.",1,TRUE,2
1.49E+12,"I wasn't sure if this was going to be a comedy or a thriller.Ìâ Look forward to seeing this creative film.Ìâ I skimmed the comments and wow, people feel righteous in their racism.",0,FALSE,0
1.49E+12,"I'm thinking that lacrosse dude is the same guy from the first Purge movie. If so, sucks to get typecast as an over-privileged psycho",0,FALSE,0
1.49E+12,I knew there was something in that bland food.,0,FALSE,0
1.49E+12,A fictional movie,0,FALSE,0
1.49E+12,YES! I need to see this movie!!!!!!,0,FALSE,0
1.49E+12,"Based on the comment section, white people can only notice propaganda and racism in a movie with mostly blacks",40,TRUE,7
1.49E+12,again..white people are evil. we get it.,0,FALSE,0
1.49E+12,what a weird movie specially to bring out in this time when all this terrifying shit is going on with donald trump and cops not cool manÌ¡ÅüèÏÅü,0,FALSE,0
1.49E+12,"All true. White people are violent monsters. And if you continue to demonize us we will commit terrorist attack after terrorist attack against you until you stop saying we're violent, just like the Muslims.",6,TRUE,5
1.49E+12,I think this is the movie Jordan Peele was talking about on the Pete Holmes podcast but that was years ago omg lol,1,FALSE,0
1.49E+12,"This doesn't even look like a horror movie. It looks like a really bad parody of a horror movie. I'm honestly not impressed, and I really like Jordan Peele.",0,FALSE,0
1.49E+12,What is this? Fuck white people The movie?,2,FALSE,0
1.49E+12,this shit look gay as hell.,0,FALSE,0
1.49E+12,"So wait, is this a straight horror movie, or a horror comedy? Because the trailer seems to be edging towards the former, but the involvement of Jordan Peele and some of the dialogue seems to indicate the latter.  I don't even why some people are offended, I'm more confused really.",1,TRUE,2
1.49E+12,needs way more racebaiting,0,FALSE,0
1.49E+12,"Black man, white hell",0,FALSE,0
1.49E+12,More racial division yay! :D,0,FALSE,0
1.49E+12,Mind control takes to much effort kick them out or kill them,1,FALSE,0
1.49E+12,"Why is no one talking about the fact that this is from Jordan Peele? I mean, who would've guessed the comedy genius had a horror movie up his sleeve?",0,FALSE,0
1.49E+12,Anti white propaganda. Disgusting,0,FALSE,0
1.49E+12,the trailer already tells a lotÌ¡ÅüèÏ‰Û_,0,FALSE,0
1.49E+12,say something I'm giving up on you...,0,FALSE,0
1.49E+12,"Hey everyone, I have a great idea for a new movie. Plot: a white guy visits his black girlfriend's family in Chicago. He slowly starts to realize something is wrong. The savages are out to kill him because he's white and he's in the wrong neighborhood! He gets stuck in Chicago and has to run away from all the savages that live there. Feel free to add your own ideas to this plot.",1,TRUE,1
1.49E+12,Everybody is so fucking triggered in the comments it's hilarious.,1,FALSE,0
1.49E+12,paid for and approved by hillary clinton.,104,TRUE,8
1.49E+12,Why?why are my Caucasian brothers and sisters acting like the African American Race and them are on the same playing field. WHITE Americans have not been through any oppression over 400 years that's why we get uncomfortable in the room not because of your skin color.BUT THE RACIST MINDSET THAT HAS BEEN PRACTICED TO LYNCH OUR ANCESTORS. Are we supposed to just forget ?????,0,FALSE,0
1.49E+12,"Another ""evil whitey, poor black man"" movie. Come up with something original already",0,FALSE,0
1.49E+12,more white genocide,0,FALSE,0
1.49E+12,#blacklivesmatter,0,FALSE,0
1.49E+12,"trailer showed the whole movie, can save $10 stay home and watch re runs",0,FALSE,0
1.49E+12,TRIGGERED: the movie,3,FALSE,0
1.49E+12,this looks so much like a parody trailer down to the editing,0,FALSE,0
1.49E+12,"Disgustingly racist. Can I make a movie about a white boy meeting his black girlfriends family and them all raping her and mindfucking her into a prostitute? Of course I can't. This movie is comming out solely to cause more division and bank on the current racial tension. Again, absolutely disgusting behavior by Hollywood.",0,FALSE,0
1.49E+12,The only people that would find this scary are blacks since they all seem to think white people are out to get them and we're just ALLLLL evil LOL.. jesus christ...,0,FALSE,0
1.49E+12,White people bad!,0,FALSE,0
1.49E+12,Did anyone else see that this was written and directed by Jordan Peele?!???!?!?!?!?!,0,FALSE,0
1.49E+12,thank you for showing me the entire movie.,0,FALSE,0
1.49E+12,I really don't see how this movie is racist towards white people. I feel like the only white people getting mad at this are the ones that feel as if this is a reflection on how they feel about/treat black people.,3,TRUE,1
1.49E+12,"This is a comedy, right?",0,FALSE,0
1.49E+12,Those black people already there remind me of those crazy old white people from The Visit. And the mind tampering reminds me of Tusk. And the rest? All Peele,0,FALSE,0
1.49E+12,the comment section is scarier than the trailer.,2,FALSE,0
1.49E+12,Oh my god this is the Stepford Wives for Black people. This is probably going to trigger everybody. cool.,0,FALSE,0
1.49E+12,(Ìâåø`Ìâåá.ÌâåüÌâåü.ÌâåáÌâå«Ìâåø`Ìâåá.ÌâåüÌâåü.> Ì¢‰ÛÏåùÌ¢‰ÛÏèÏÌ¢‰ÛÏ‰ÛÒÌ¢‰ÛÏ‰ÛÒÌ¢‰ÛÏ‰ÛùÌ¢‰ÛÏåÁ <.ÌâåüÌâåü.ÌâåáÌâå«Ìâåø`Ìâåá.ÌâåüÌâåü.ÌâåáÌâå«Ìâåø),1,FALSE,0
1.49E+12,is this blackkino?,0,FALSE,0
1.49E+12,more like get out fucking google ohohoh,4,FALSE,0
1.49E+12,Racemixing bullshit.,1,FALSE,0
1.49E+12,#dixout,0,FALSE,0
1.49E+12,"Good movie, goys.",4,FALSE,0
1.49E+12,Dumb Ass movie ..with another White trash,0,FALSE,0
1.49E+12,"If every role in this movie were reversed (black girl, white guy, black family, urban/inner city instead of country, her black brother has a basketball instead of her white brother having a lacrosse stick, etc.) it would have been considered too racist and never would have been made. But since whitey is the crazy, hypnotizing murderers, everything is honky(hunky) dory.",1,TRUE,1
1.49E+12,IMA GET SOOOOOOOOOOOO LITE(Drunk and High) to watch this dumb azz movie lol,0,FALSE,0
1.49E+12,"They forgot to put ""Based on a true story"".",1,FALSE,0
1.49E+12,So Much Cucking,0,FALSE,0
1.49E+12,reminds me of the skeleton key....,0,FALSE,0
1.49E+12,"Watch out everyone, the evil white man is at it again!!!  If you want to address social issues surrounding race how about you don't portray one side as the bad guy.",0,FALSE,0
1.49E+12,Opposite of reality: the movie,0,FALSE,0
1.49E+12,wow more fucking race baiting. (((they))) really are getting desperate.,0,FALSE,0
1.49E+12,This is the first movie ever where I would rather hear how it ends before watching.,0,FALSE,0
1.49E+12,When he tried to fist bump him & he grabbed his fist Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_,2,FALSE,0
1.49E+12,"I think it's a brilliant race-centric take on The Stepford Wives.   Which was a great book and a terrible 2004 movie that basically missed the point entirely.   Good on Jordan Peele. This really seems to get the denoument of it. I look forward to it.",0,FALSE,0
