timestamp,comment_text,likes,has_replies,number_of_replies
1515243785570,Yep it’s red band for sure 👍,0,FALSE,0
1515243785580,So is there going to be a part two or it’s gonna end like that🤷🏽‍♂️🤔,0,FALSE,0
1515243785589,Sam Rockwell to Oscar,0,FALSE,0
1515243785598,This looks amazing,0,FALSE,0
1515243785607,"It should be noted that the working title of this movie while under development was jokingly called: ""Autism: The Motion Picture"".",1,FALSE,0
1515243785616,Where is the movie about the rampant Chicago Gang Violence?,0,FALSE,0
1515243785622,hahaha do not fuck with this woman!!! Films looks decent.,0,FALSE,0
1515243785631,"""The police are too busy torturing blacks folks instead of stopping actual crime"". Lady, you said a mouth full right there. I'm watching this.",0,FALSE,0
1515243785637,"I'm sure the parents of Morgan Harrington, raped and murdered by a negro after attending a Metallica gig, are quite happy for the cops to ""hassle"" violent negro crims. Even if Hollywood isn't.",0,FALSE,0
1515243785646,450 fuckheads didn't like this trailer,0,FALSE,0
1515243785656,"I'd watch this movie, but I think I just saw it all in this trailer. Good movie....I think.",0,FALSE,0
1515243785664,The song that starts from 0:43 anyone????,0,FALSE,0
1515243787805,OSCAR alert,0,FALSE,0
1515243787814,"I was disappointed. The acting is wonderful, McDormand, Rockwell especially, and Harrelson are a pleasure to watch, but the plot is weak, requiring narrative filler and coincidence to move forward, and none of the characters develops save for Rockwell's and that transformation is not believable (stupid, homicidal racist to compassionate, heroic defender in one scene).",0,FALSE,0
1515243787821,"Seems they didn’t know many words that they could write an actual script, just swear words. Might have been a good movie otherwise. Really feel like they think audiences are too dumb to write descent dialogue for.",0,FALSE,0
1515243787830,such a great film!,0,FALSE,0
1515243787836,Ok. This is looks amazing.,0,FALSE,0
1515243787843,"way, way, WAY too much swearing. Why is it necessary? It's horrific.",0,FALSE,0
1515243787849,That woman: she's a real feminist!  😂👏😂👏😂👏,0,FALSE,0
1515243787858,"Damn, I love that lady.",1,FALSE,0
1515243787867,"Penelope said ""begets""?",0,FALSE,0
1515243787873,this looks so fucking good sjshhss,0,FALSE,0
1515243787880,"YOU DIDN’T PUT AN END TO SHIT, YOU FUCKING RETARD. THIS IS JUST THE FUCKING START. WHY DON’T YOU PUT THAT IN YOUR GOOD MORNING MISSOURI FUCKING WAKE UP BROADCAST, BITCH?",3,FALSE,0
1515243787886,Can't wait till it comes out in January,1,FALSE,0
1515243787892,"Best Picture,Best Actress, Actor, Supporting Actor, Dirctor, Screenplay, and original soundtrack...among others, as far as I'm concerned",0,FALSE,0
1515243787901,It looks good other than she said cops kill black propel more than finding her daughters killer and come on cops kill more whites than blacks.,0,TRUE,2
1515243787911,"""This ain't put an end to shit you fucking retard this is just a fucking start. Why don't you put that on your good morning Missouri fucking wake up broadcast bitch.""",1,FALSE,0
1515243787917,"How in the FUCK do you write dialogue like this, shit is perfection !!!!!",1,FALSE,0
1515243787925,OSCAR !!!! :-)),0,FALSE,0
1515243787935,Yet another foul-mouthed movie.,0,FALSE,0
1515243787940,Best screenplay I've seen in years,28,TRUE,1
1515243787951,Boring!!!! Dumb plot.  Laughable dialogue.  Incredible waste of acting talent.  Embarrassing.,0,FALSE,0
1515243790338,"this movie is fucking incredible. Reminded me of one big, long episode of Fargo. Hilarious and brilliantly acted.",0,FALSE,0
1515243790346,Frances McDormand MUST WIN her second fucking Oscar!!!!!!!!!!!!,1,FALSE,0
1515243790354,"seriously, one of the best movies, if not THE best movie, of the year. we're gonna be talking about this one years to come.",0,FALSE,0
1515243790365,Best film of the year,13,FALSE,0
1515243790372,"Pretty much this is aimed at Sheriff Joe Arpaio of Arizona. A sheriff who, yea lots of bad acting and bigotry, but also is known in the courts for harassing and jailing anyone not white and born again while NEGLECTING hundreds of ACTUAL criminal cases. Like murder, assault, rape, child rape, etc. Yea, the State court actually fined the guy for NOT doing his flippin' job. At least, this film seems to me to have that allegory.",0,FALSE,0
1515243790377,"WARNING liking the look of this film but please don't be fooled that this film is a downer on the police. It's actually to mislead the masses whilst the international psychopaths put the finishing touches to their Judaeo-Police State over humanity. Microwave radiation mind control is how they do it. Yours, a black and white Jew and Targeted Individual.",0,FALSE,0
1515243790386,"I talk about this film in my first blog post! Check it out:

https://www.penpsych.com/blog/2017/12/6/in-defense-of-postmodernism-jordan-peterson-social-justice-warfare-and-three-billboards-outside-ebbing-missouri",0,FALSE,0
1515243790391,This movie looks like it sucks. I'll pass.,0,FALSE,0
1515243790400,i all really love this movie,0,FALSE,0
1515243790403,Movie of the year so far... Logan and Get Out a solid 2nd and 3rd.,0,FALSE,0
1515243790413,"So wait, are people saying this is actually a good movie?  



I'll have to watch it again then lol.",0,FALSE,0
1515243790424,The FUCKHEAD scene made my day. It killed me XD,0,FALSE,0
1515243790435,Gotta see this!  Love Frances in everything she does...brilliant!!!,0,FALSE,0
1515243790443,lol now THAT lookslike a good movie,0,FALSE,0
1515243790452,Just saw this movie: it's brilliant! Frances McDormand and Woody Harrelson should be getting awards for this. Sam Rockwell also pulled off a flawless performance,0,FALSE,0
1515243790460,This film is a raw masterwork. Loved it. Wicked funny. McDormand cements her place in the pantheon.,0,FALSE,0
1515243790467,"Just saw it. One of the greatest of all time. So many genius actors. Woody Harrelson is a miracle. Frances McDormand kills it. Sam Rockwell has a difficult role and never falters. This is a very emotional, complex, intimate, unique film that engages you completely from the start. In a sense, it's a whodunnit and a thriller, but also a movie about family love and dysfunction, and surprising friendships and alliances that arise during times of crisis. Wow across the board. You'll love it! Oscar sweep!",1,FALSE,0
1515243790490,Bout time someone brought Frances McDormand back,6,FALSE,0
1515243790498,"Three Billboards Outside Ebbing, Missouri Movie [ ow.ly/i0Na30h7VrX ]",2,FALSE,0
1515243790503,Just seen it if you're on the fence about watching the movie i am pushing you over This is the best movie i have seen all year.,0,FALSE,0
1515243791804,This bill board movie is about a death of a female like CHANDRA LEVY!   when the congressmen get rejected they then change the conversation to Chandra levy in DC.... now we know in act I:  wayne Williams was a DJ who serial killed African kids and what happen all over the usa there were bill boards put up bye the African ministers soliciting money to find this white KKK killer of African youth.   THe money flowed in and then they arrest WAYNE WILLIAMS the DJ talent scout who killed the KIDS... was that 3 bill boards down DC?   yet act II was malvo or wayne Williams with muslim Williams  and he killed his first DC kid a 10 year old coming to school late using malvo as wayne Williams it was the DC SHOOTERS.   then act III this was when Obama saw the effectiveness of malvo and muslim Williams then he order the mass entry of malvo's into the usa via mexico etc alone as children... then they become wayne Williams MALVO!!!!   ACT III of Obama as muslim Williams and all the kids that came into the usa ALONE....  that is the ploy of the elected in DC...   CHANDRA LEVY was the lady's MOMMY...   never forget the world of a three act play!!!,0,FALSE,0
1515243791810,Trailer looks good..... going to see this tomorrow. Can't wait....,0,FALSE,0
1515243791819,Frances macdormand deserved another oscar for this movie,0,FALSE,0
1515243791829,Song?,0,FALSE,0
1515243791836,I'm gonna watch today,0,FALSE,0
1515243791842,"Can't wait, looks like a masterpiece",0,FALSE,0
1515243791851,This is the SHIT !,0,FALSE,0
1515243791855,This looks awesome..,0,FALSE,0
1515243791864,It was really good,0,FALSE,0
1515243791867,MAYDAY MAYDAY! WE HAVE A MOVIE HIT HERE!>. PS> ANNDD THAT KICK .... OHAHHHAH I FELL OFF THE CHAIR! :D,0,FALSE,0
1512565391876,"just saw it, it was great.",0,FALSE,0
1512565391883,Yes!!!,0,FALSE,0
1512565391888,I am here for it!,0,FALSE,0
1512565391897,"As someone who saw three billboards, the trailer spoils most of the movie",0,TRUE,1
1512565391907,This film was great! Best movie of the year easily. Loved it!!!,0,FALSE,0
1512565391911,CAN'T WAIT TO MISS THIS ONE! THANK GOD FOR PREVIEWS!,0,FALSE,0
1512565391919,Just saw it tonight and it was so good! Great performances throughout.,0,FALSE,0
1512565391926,"1:23 niiiiice cuntbust 😂😂 I really like cuntbusting girls,once I grabbed and squeezed hard  a girls pussy from behind  and she screamed loudly that was very hot  😂👍🏼",1,FALSE,0
1512565391932,Good movie but the ending was a bit shite and underwhelming.,0,FALSE,0
1512565391940,Cant wait for the perfect bloody shootout?,0,FALSE,0
1512565393883,YAAAAAAAAS BITCH!!,0,FALSE,0
1512565393892,Saw it today. A must see. Oscar worthy in so many ways. A very dark comedy that hits on some touchy subjects.,0,FALSE,0
1512565393897,This movie was actually pretty good!,0,FALSE,0
1512565393904,"I guess the cast interview for this film is the last one Charlie Rose will ever do for a TV audience.  : ) Dumb SOB was slobbering on himself while he interrupted his guests.  Hey kids, remember if you wanna be a big ""TV personality"", continually stroke celebs ego as you TRY HARD to CONTINUALLY equate the quality of your work (as a talking head) to their work. Also, make your female interns (working on ZERO $$$ salary for the ""privilege"" of putting ""Cocksucker For Charlie Rose Show"" on their resume) do ALL your SHITwork to prep for interviews----you'll get your Emmy in no time.  Just make sure the celebs rhythmically stroke you back by mentioning your ""importance to the dialogue"" after you stroke them. Finally, remember the old rule of journalistic celebrity: ""One good long handjob deserves a thorough handjob in return""",0,FALSE,0
1512565393913,What is the name of the first song,0,FALSE,0
1512565393916,What song is that in the background?,0,FALSE,0
1512565393919,I saw this the other night and it totally kicked ass. If you haven't seen it yet you totally should. One of the best movies of 2017,0,FALSE,0
1512565393929,Just a fucked up movie that made me laugh my ass off.,0,FALSE,0
1512565393937,This is quite possibly the best film I have seen all year.,0,FALSE,0
1512565393942,"Considering how hard it would be to find a rapist and murderer, especially if they skipped town immediately afterward, this is just a movie about a bitter, rude cunt being a horrible shitstain to everyone around her that offers an opposing opinion or doesn't or flock to her camp.",0,FALSE,0
1512565393948,"Oscar time, but in a good way.",0,FALSE,0
1512565393953,"Just saw this movie. The woman married to the police chief had an Australian/British (?) accent. She totally did not fit with the cast of characters and seemed out of place in the movie. Otherwise, let the Oscar nominations begin.",3,FALSE,0
1512565393960,should i see this ???? is it boring,0,FALSE,0
1512565393965,Just saw it... 10/10,0,FALSE,0
1512565393972,"Just got back from seeing this movie, and I feel like it lived up to the trailer, while also showing that there is some serious material going on. Frances McDormand was incredible as Mildred.",0,FALSE,0
1512565393977,OMG. Such a great movie!!!!,0,FALSE,0
1512565393986,Oh my! Now SHE  is a character!! I will definitely check it out.,0,FALSE,0
1512565393992,I think I'll be skipping this film.,0,FALSE,0
1512565393999,"Started off good, got boring by dragging out, picked up again for the better, ending was a huge disappointment, left a huge hole. For the storyline and the R rating you would think this movie would have been extremely darker and showed a little more rage from the main actress. If I was in this situation with my daughter I would have raised ABSOLUTE chaos. I get it, there was meant to be some comedy in it, but it shouldn’t have over shadowed the drama. The actors were good but the story wasn’t great at portraying vengeance. Once again with an R rating I thought it was mediocre at best, doesn’t deserve any awards. Saw it last night, my thoughts: Honestly I think this movie would have been better with an all black cast. Would loved to have seen Taraji P Henson in this role. Skip this one and wait for redbox!!",7,TRUE,4
1512565394011,I'm here from the super mega podcast,0,FALSE,0
1512565395879,"one of the best movies in a LONG TIME, life lessons, comedy, saddness, mother love, honor",0,FALSE,0
1512565395883,And Clarke Peters (blink and you'll miss him).,0,FALSE,0
1512565395891,DON'T TAKE DRUGS!,0,FALSE,0
1512565395896,Looks like a pile of white trash shit movie,0,TRUE,1
1512565395907,2:14 fuckin A. I need to see this movie when it comes out in Sydney.,0,FALSE,0
1512565395916,She makes Melissa Mcarthy look like a wannabe,35,TRUE,4
1512565395927,That dentist probably wanted a 'do over' for that day.,0,FALSE,0
1512565395931,"Fucking loved this movie. Fuck all priest, most of all fuck all sandy hook parents who lied about the shooting. Nobody died, none of the parents acted like the character in the movie.",0,FALSE,0
1512565395940,postal the movie,1,FALSE,0
1512565395950,fuck yeah!!!! this looks awesome.,0,FALSE,0
1512565395955,"I just watched this movie ,I can tell you ,maybe it's not the best movie of 2017.But for the performance of McDormand and Rockwell,it's totally worthy.I'll say Rockwell may win Oscar best supporting actor for this.",0,TRUE,1
1512565395964,This movie was amazing! Highly recommended- rotten tomatoes gave it 95%,0,FALSE,0
1512565395979,This is raw.  I fucking love it.,0,FALSE,0
1512565395988,"""Hey FUCKHEAD""
""Wut""
""DON'T SAY 'WHAT', DIXON, WHEN SHE COMES IN CALLIN YOU A FUCKHEAD""",879,TRUE,7
1512565396003,"IS GREAT, it is Funny, Hysterical, Sad, Brutal, and everything in between. The cast is excellent, Francis is deserving of an Oscar nomination  really. I ended  up crying too at the end. so powerful in parts that it moves you to tears or fear too.",97,TRUE,4
1512565396013,Seems to really paint White small town America in a negative light.,0,FALSE,0
1512565396024,AHHHH! THAT'S MY TOWN! THAT'S WHERS I LIVE!,0,FALSE,0
1512565396032,"I said whoever threw that can, your moms a hoe!",0,FALSE,0
1512565396044,So it's red band because they swear? Aight,0,FALSE,0
1512565396055,"I enjoyed this movie.  However, I felt like the dialogue was horrendous.  For some reason they overly curse in every scene.  I have no problem with curse words.  But it just felt so forced and not authentic.  It's like they were trying to make people think these are grimmy people so they have to make them shoehorn curse words in every scene for no reason.  And then they do these shoehorn these subversive messages in the dialogue.  She just goes on like a 5 minute rant about the Bloods and the Crips for no reason.

But otherwise it was entertaining.  But it could have been made much better.",3,TRUE,4
1512565398597,Looks good.,0,FALSE,0
1512565398603,Three Bill Burrs,0,FALSE,0
1512565398608,I loved this movie!,1,FALSE,0
1512565398615,Where is this actually showing? Certainly not in Central PA!,0,FALSE,0
1512565398619,is this good?,0,FALSE,0
1512565398624,Finished watching it. Great movie!,0,FALSE,0
1512565398632,"Just saw this. Terribly written, mostly lousy acting. Way too much poorly placed gratuitous cursing. Bad direction. Just a compete waste. It seemed more like a high school play than an actual Hollywood production. Seriously don't waste your time. The trailer is much much much better than the actual movie.",2,FALSE,0
1512565398635,Can't wait to see it!,0,FALSE,0
1512565398640,This movie was AMAZING.,9,FALSE,0
1512565398647,"My review for Three Billboards outside Ebbing, Missouri. Check it out!
https://www.youtube.com/watch?v=sWmV8DzvlWs",0,FALSE,0
1512565398651,and hollywood wonders why it's going down the drain and nobody is watching there movies anymore racial divide at it's finest SMH,0,FALSE,0
1512565398658,"For the first times in I don't know how long, a film has really piqued my interest and I can't find it playing anywhere near me :(",0,FALSE,0
1512565398662,I was dragged to see it by a friend who had tickets so I went. One of thee best movies I have seen in a long time. The writing and the acting was brilliant. I feel guilty for laughing so much. Sam Rockwell will be up for an award (and I can't even stand the guy or his ugly little mug but he really outdid himself in this film).,0,FALSE,0
1512565398668,Pretty damn good movie but the ending was pretty eeeehhhhhh.,1,FALSE,0
1512565398673,I saw this movie yesterday .  ONE OF THE BEST FILM IN YEARS .  AN OSCAR CALIBER PERFORMANCE from FRANCES MACDORMAND,0,FALSE,0
1512565398676,"Was looking forward to seeing something different for a change.
Not after watching the trailer.
The usual Leftist pish.
Even Ireland is lost.
More's the pity.",0,TRUE,3
1512565398684,This movie was so good,0,FALSE,0
1512565398694,I didn't like it,0,FALSE,0
1512565398697,"I got to see this movie in a theatre near me, and I was blown away. Sometimes, small budget films are better than blockbuster films. Also, Francis McDormand is a real actor, not some rich, sexy model who got the part in a movie out of fame.",0,FALSE,0
1512565398700,"This was literally filmed in my town. The whole place was shutdown forever, which was pretty bad for the businesses on main street, which is where this was filmed.",0,FALSE,0
1512565400491,The role Francis McD was born to play...,0,FALSE,0
1512565400496,"Lol this trailer makes it look strictly like a comedy. The movie is so much more intense than what it looks like here. Great movie, just go in with the right expectations",0,FALSE,0
1512565400505,Why don't these writers and directors ever learn that profuse profanity loses any impact in a movie after about 15 minutes.  Then it becomes just a sign of poor writing and directing.,0,TRUE,2
1512565400515,"""Seems to me the police department is too busy torturing Black folks to solve actual crime.""

This line will probably be overshadowed by all crudeness.",0,FALSE,0
1512565400519,"Wow, I'll surely love this movie!",1,FALSE,0
1512565400528,"This was filmed where i live, me and my friends got to watch the fire that was in the trailer too.",0,FALSE,0
1512565400532,"This is a great movie, especially if you are looking for a script that avoids every movie cliché and in which almost every scene goes in a completely unanticipated direction.  In fact, it's probably WAY too good, too subtle, too psychologically complex, and too morally ambiguous to win an Oscar.",0,TRUE,1
1512565400541,"""Hi, it's Marge. Real good then."" FM is AWESOME!",0,FALSE,0
1512565400549,"more white-guilt, more feminism, more antifa glorification. die hollywood, you miserable anti-white marxist machine.",0,TRUE,1
1512565400557,WTF??? I”VE SEEN THIS MOVIE BEFORE???? There is no way that this is a new release??,0,FALSE,0
1512565400564,Yes please!,0,FALSE,0
1512565400571,What? You don't say what when she call you a F&CK head. Cracks me up!!!,2,FALSE,0
1512565400577,Never underestimate a mother seeking justice for her child.,234,TRUE,6
1512565400586,pure shit,0,FALSE,0
1512565400595,I swear she is a true savage she started the Savage movement,0,FALSE,0
1512565400601,Brilliant ! Frances McDormand and Sam Rockwell both deserve Oscars for this.,0,FALSE,0
1512565400609,"Love Martin McDonagh, Clever British Comedy and heavy themes are seamless in his movies.",0,FALSE,0
1512565400617,"Can't wait to see this. My daughter and boyfriend saw the trailer at the movies and her bf said-""oh look, they made a film about your mom"" lmao.",0,FALSE,0
1512565400622,Yes.💙 Frances Mcdormand I'll be checking this out today😂,0,FALSE,0
1512565400629,"""they didn't put end to shit you fucking retard, this is just the fucking start, why don't you put that on your good morning missouri fucking wake up broadcast bitch""",3,FALSE,0
1512565402368,Does anyone know the song at the  beginning??,0,FALSE,0
1512565402373,We need her to kick trump right in the balls,0,TRUE,1
1512565402383,日本で公開してほしい,0,FALSE,0
1512565402391,"My reaction:
(Puts up billboards) oh okay, a movie about one woman against the police, maybe the town will-(Kicks girl in cunt) Whoa wtf... HELL YEAH!!! This is a movie of a bad ass woman out for blo- (puts guy on fire) WHAT THE FUCK!?! Oh so it's a phyco bitch out for blo- (curses out news caster)........... what?",0,FALSE,0
1512565402397,Definitely going to see,0,FALSE,0
1512565402407,she is going to win another Oscar!,0,FALSE,0
1512565402412,"""Too busy torturing black folks"".....yeah I can tell this is a movie I'm not gonna like. Keep pushing this bullshit Jews. See if Hollywood doesn't fall altogether.",0,TRUE,8
1512565402422,"why dont you try driving on the right side of the road?  and not kicking the kids.   also, we have developed showers.  ya'll find it in the bathroom.  try using it, even just like once / week.   just turn the knobs and the water sprays down on ya.   and at walmart, they sell the soap.  it'll keep you from looking like you stepped out of a stone yard.   and just in general, go away.   like to nebraska or somewhere.   and stop acting like you have some noble cause.   you dont even have enuf sense to shower and act 1/2 way decent, let alone strive for nobility.  you are a joke.  that's the mo psycho lady, she's always there.   just look around in mo, ya'll find her.   being her creepy insane psychpathic dishonest self.",0,TRUE,1
1512565402431,"a white chick tired of the police....how believable, is this the best story that could be found to show women fed up with police injustice/incompetence, corny white people shit that will win oscars...dark comedy...hmm",0,TRUE,1
1512565402437,I saw this movie over the weekend and loved it.  Superb actors and Frances McDormand was excellent as usual. The audience applauded when the movie ended.,0,FALSE,0
1512565402445,I have always secretly dreamed of seeing a good movie with Woody Harrelson and Sam Rockwell,0,FALSE,0
1512565402453,Frances going for that Oscar!!,0,FALSE,0
1512565402458,Whats with the midget?,0,FALSE,0
1512565402466,hier den kompletten Film ansehen>>https://goo.gl/FzLRdM,0,FALSE,0
1512565402473,I love this,0,FALSE,0
1512565402477,She sounds like Jane Lynch. Im seeing this on Wednesday and I'm so fucking excited,0,FALSE,0
1512565402484,I was sold at the 'HEY FUCKHEAD' part lol,0,FALSE,0
1512565402488,I can't wait to see this,0,FALSE,0
1512565402495,"The movie ended with the dude who said he did it, but the DNA proved he didn't because the dude was out of the country when it happen according to his COMMANDING OFFICER?  yet they believed he did it!!! they are driving to UTAH!!!  the new chief said he was in a classified place.  a hint: it involves SANDY!!!  meaning he went to sandy hook? and the crazy kid did not do it!!! and it was another dude? who shot the crazy kid and left sandy hook?    I do not know what sandy he is talking about or IRAQ?   he went to the SAND BOX..  like the phantom of the opera, the fired cop had half his face burned bye mildred...",0,TRUE,1
1512565402503,"""Don't take drugs!""",0,FALSE,0
1512565404376,"Cool, Lucas Hedges is in this.",0,FALSE,0
1512565404382,"One thing this trailer leaves out is the constant barrage of casually used racial slurs by both villains and heroes alike, the disbelief of domestic abuse victims, and the extremely stilted dialogue that thinks cursing counts as character development. Save your time and money.",0,FALSE,0
1512565404388,A fucking bottle? Don't bother!,0,FALSE,0
1512565404392,"How awesome is Frances McDormand? I mean, f*&k.",0,FALSE,0
1512565404399,They filmed alot of this in my town so ive been super excited to watch it. I got to see them film a couple scenes like the one where the building is on fire which was so cool to watch and kind of funny considering that the building across from it had a bad fire a while back and completely took out like 2 shops lol im excited to watch it. Im kind of pissed that i didnt get to see Woody. I heard he was really nice and loved interacting with his fans,0,FALSE,0
1512565404404,I bet Sam wished he had stayed on the moon.,0,FALSE,0
1512565404409,"I wish I could like this 1,000 times.",0,FALSE,0
1512565404414,Absolutely brilliant movie.,0,FALSE,0
1512565404420,This looks fucking great,0,FALSE,0
1512565404427,Top of my list.  NEVER< NEVER < NEVER< piss off Frances McDormand.  NEVER.,0,FALSE,0
1512565404432,Anyone else catch the name of the daughter - Angela Hayes (like Mena Suvari in American Beauty)?,1,FALSE,0
1512565404436,Damn this looks good,0,FALSE,0
1512565404444,"Laughing my ass off, loudly with no fucking shame!!!",0,FALSE,0
1512565404448,I AM SUPER EXCITED FOR THIS FILM.,0,FALSE,0
1512565404454,"FRANCIS MCDORMAN IS GOING TO BE FUCKING BADASS IN THIS MOVIE, I SMELL AN OSCAR NOD FOR HER",0,FALSE,0
1512565404459,Femnazi mother,0,FALSE,0
1512565404465,"Joyce Byers: Goes and tries to find her lost son and actually does something
This lady: Complains and doesn't even try to find here daughter's murderer.
This goes back to the old saying of how if you want something done right you gotta do it yourself.",0,TRUE,1
1512565404472,I live in Missouri and the only place I can find that is playing this movie is in fucking Kansas,89,TRUE,6
1512565404482,She got kicked in the cunt lol!,0,FALSE,0
1512565404489,Me and my aunt sandra are gonna see this,0,FALSE,0
1512565406365,I didn't know i needed to see this until now.,1,FALSE,0
1512565406373,Here's a new review: https://www.historyandheadlines.com/november-14-2017-review-three-billboards-outside-ebbing-missouri/,1,FALSE,0
1512565406381,No,0,FALSE,0
1512565406389,"I know I might be in the minority here but I really detest the main characters, well, character. She's more an extreme anti-hero bordering on anti-villain if not the antagonist instead of a protagonist from what I can gather. I understand her motivations but her ethics are fucked left, right, and only vaguely center. I'm certainly watching the film, but only for sating my curiosity in where the flying fuck the films going with this. o.O",2,FALSE,0
1512565406395,This looks amazing.  Oh my gosh.,0,FALSE,0
1512565406405,Oscar #2 for Frances,25,FALSE,0
1512565406409,This movie is another portrait of justice being replaced with anarchy.  A foul mouth feminist who might be mighty with her fist but not with being a parent. Beating up and insulting people for her weakness is the characters shame. The american public doesn't need a bullshit pro left antifa bully squad to enforce the laws.  It also doesn't need its police to be wrongly portrayed as mindless professionals.,5,TRUE,7
1512565406419,"Oh man, will it get world wide release?
Awards season is so frustrating for people like me who live in the other side of hemisphere.",0,FALSE,0
1512565406424,The movie won't be in wide release until December 1.,0,TRUE,1
1512565406434,Just saw this at the Arclight Hollywood.  awesome movie.,1,FALSE,0
1512565406443,I won't miss this one.,6,FALSE,0
1512565406448,Martin McDonagh is a genius in my book! I can’t wait to watch this!,0,FALSE,0
1512565406455,This movie was amazing.,4,FALSE,0
1512565406461,"Should've called it ""A Cunt's Story""",0,FALSE,0
1512565406467,"This is going to win the oscar. Signed, November 11, 2017.",175,TRUE,16
1512565406478,"You had me at Martin McDonagh. And Frances McDormand. Love, love.",1,FALSE,0
1512565406483,Free screening opportunity in Cleveland: https://www.historyandheadlines.com/november-13-2017-chance-preview-three-billboards-outside-ebbing-missouri/,1,FALSE,0
1512565406491,"Playing nowhere near me. I guess I'll have to settle for ""Daddy's Home 2""  X-(",0,FALSE,0
1512565406501,Just hand over the Oscars to Frances and Rockwell. This is goooood! ;),0,FALSE,0
1512565406505,I WANT TO SEE.IT LIKE ASAP!!!...WOW!,0,FALSE,0
1512565409175,Joel and Ethan Coen wished they could have directed this.,0,FALSE,0
1512565409180,DAMN GREAT TRAILER!!! Wow...,0,FALSE,0
1512565409190,"Fuck, it's not showing in any theaters near me. This looks great though",797,TRUE,64
1512565409201,RARBG !!!!!,0,FALSE,0
1512565409211,"OMG, I gotta see this on opening day! WOW! Looks FANTASTIC. Not many actresses better than Frances McDormand.",0,FALSE,0
1512565409221,"Looks fucking amazing. Nominated for an Oscar for sure. Hope they come out with some better movies here soon. SO far this year has been slacking compared to last year. Only the Brave, Stronger, Logan Lucky, Wind River, Blade Runner 2049. Looking forward to I Tonya and Sweet Virginia O and Disaster Artist. Love James Franco. Anyone seen anything else or Looking forward to anything let me know.  I'm always looking for good recommendations.",0,FALSE,0
1512565409227,2:13 You're welcome.,0,FALSE,0
1512565409235,I'll check it out.,1,FALSE,0
1512565409239,Steaming pile of shit,0,FALSE,0
1512565409248,This is gonna be so good.,1,FALSE,0
1512565409253,94% on Rotten Tomatoes,0,FALSE,0
1512565409263,"Anyone know who the actor at the beginning is, the guy who tells her what she can and can't put on a billboard?",0,TRUE,2
1512565409275,Very excited for this one,44,FALSE,0
1512565409284,HOLY SHIT!,0,FALSE,0
1512565409293,"So, it's a comedy?",0,TRUE,1
1512565409303,I want to see this movie so bad. I love her in “Burn after reading “.,0,FALSE,0
1512565409309,"Just saw this morning.  Freaking amazing!  Hilarious, excellent acting and characters, dialogue perfect.  This is a MUST see!!!!!!!",0,FALSE,0
1512565409318,I could just roll around in all that sass.,0,FALSE,0
1512565409326,"They had me at ""in bruges""",1,FALSE,0
1509973409330,"If Frances McDormand doesn't win a Best Actress for this role, imma kick every Academy Member IN DA NUTS",0,FALSE,0
1509973412795,2:07 The cop killed her daughter?,0,FALSE,0
1509973412803,"Oh I am all in to see this, probably have to wait till it's on demand though cause there at not costume superheros flying around",1,FALSE,0
1509973412812,I can't wait.  Frances McDormand is my idol.,0,FALSE,0
1509973412819,It's the cunt punt that did it for me.,0,FALSE,0
1509973412826,I cannot wait to see this movie I like Francis and Woody.,0,FALSE,0
1509973412836,"Unusual that this film took so long for it to finally be released. Today is Nov 3, 2017, and it's not out yet.",0,TRUE,1
1509973412847,1:20 double kill,0,FALSE,0
1509973412856,1:20 damn,0,FALSE,0
1509973412861,Don't say what Dickson when she calls you fuckhead 😂🤣🤣,0,FALSE,0
1509973412871,I have a feeling this will be my new favorite movie.  I can't wait to see this! Lol.,9,TRUE,3
1509973412885,Great role for Frances!! Awesome. Love the cast.,0,FALSE,0
1509973412893,1:59 - Bottle!,1,FALSE,0
1509973412900,"Holy sugar mama cake filling on rye! This gosh darn indie movie did it! It finally hit one million! I guess this was the miracle of the Three Billboards Outside Ebbing, Missouri...too bad I'm a New Yorker.",1,TRUE,2
1509973412910,"Perfect movie for DWIGHT YOAKAM to be a co-star in
I want Dwight to show up somewhere in here with Billy about
I like the way you talk",0,FALSE,0
1509973412918,This movie is gonna give Trump supporters seizures,0,TRUE,1
1509973412929,what was the 2nd billboard,0,FALSE,0
1509973412938,That’s the best trailer I have ever seen,0,FALSE,0
1509973412943,McDormand is a Queen! Pure class.,0,FALSE,0
1509973412951,"Watch Three Billboards Outside Ebbing, Missouri (2017) Full Movie Comedy, Crime, Drama HD: http://tinyurl.com/yalq8cpy

Watch Three Billboards Outside Ebbing, Missouri (2017)
⇨⇨⇨http://tinyurl.com/yalq8cpy",0,FALSE,0
1509973412961,I can't find this movie anywhere.,0,FALSE,0
1509973414952,"303 people responded with ""What?""

In all seriousness, this movie looks amazing.",0,FALSE,0
1509973414960,"Just watched the movie last night, it was awesome!",0,FALSE,0
1509973414965,"Music by:
Colter Wall - https://www.popisms.com/Song/136654/Sleeping-On-The-Blacktop-2015-by-Colter-Wal.aspx
The Four Tops - https://www.popisms.com/Song/142993/Walk-Away-Renee-1967-by-The-Four-Tops.aspx",0,FALSE,0
1509973414973,WACH HERE : https://tinyurl.com/yayls53b,1,FALSE,0
1509973414980,This looks like my kind of movie. I can't wait to watch it.,0,FALSE,0
1509973414985,"Francis McDormand and Sally Hawkins are my favs for Best Actress this year! You go ladies, what steller performances!",0,FALSE,0
