timestamp,comment_text,likes,has_replies,number_of_replies
1512565862958,"Hey studio!  I SAID HEY STUDIO!   Ive been looking forward to this movie, and I guess I live in too redneck of the Florida Town that I DONT GET TO SEE IT IN THE THEATERS????   Where's my movie.    Churchill saved everybody's ass in the long run.....thats why all babies sort of look like him for a couple years.     SEND ME THE MOVIE   GARY OLDMAN ROCKS......send it over!!! please.",0,FALSE,0
1512565862964,Oldman should get an Oscar just for this trailer worth of material.,0,FALSE,0
1512565862972,"background score is similar to
movie rush",0,FALSE,0
1512565862979,"Funny because rich fucks like them never go and fight, it's always the middle n lower class...",0,FALSE,0
1512565862985,I guess the use of 'Rush' music (hans Zimmer) was not good idea!!,0,FALSE,0
1512565862994,Gary Oldman needs to get an Oscar already !!,0,FALSE,0
1512565862998,"Churchill was no saint. My old dad always called him a ""warmonger.""
But neither was he a demonic tyrant. And without him a wickedness beyond measure would have ruled the entire world. Really want to see this film.",1,FALSE,0
1512565863010,"i mean , the trailer is nice , but it's propagandistic a f , winston churchill was nothing but a drunken man with no real military leader training , deffinetly not one who would ""take responsability"" because ""that's why he sits in this chair"" , don't get me wrong the acting is very good. the only reason Britain didn't get bombarded by V2s constantly is because Hitler considered the british to be their brothers , because the two nations were the descendants of the same population , or at least closely related to eachother , and he wanted the british to ally him , but churchill was too drunk and druged all the time to see it.",0,FALSE,0
1512565863018,I love Gary oldman as an actor but Brendan Gleeson played an amazing Churchill in the movie “In to the storm” I hope Gary can do a good job as well 👌🏻,0,FALSE,0
1512565864760,Gary Oldman is going to take over the while film with his awesomeness,0,FALSE,0
1512565864764,WHY IS THIS IN LIKE NO THEATERS?!,0,FALSE,0
1512565864772,"GARY OLDMAN AS A SHOE

And then every one would be like,""Holy shit that shoe IS Gary Oldman!?!?",0,FALSE,0
1512565864782,What's the song at 2:11? I've heard it in another movie.,0,FALSE,0
1512565864793,Watch Darkest Hour Full Movies Online Free HD http://bit.ly/2zVi35l,0,FALSE,0
1512565864821,https://www.youtube.com/watch?time_continue=1&v=7JCVvsRfDcQ,0,FALSE,0
1512565864828,https://www.youtube.com/watch?time_continue=1&v=7JCVvsRfDcQ,0,FALSE,0
1512565864832,Churchill was a terrible man. See link below and refuse to see this move unless you enjoy being lied to.,0,TRUE,2
1512565864841,https://www.youtube.com/watch?time_continue=1&v=7JCVvsRfDcQ,0,FALSE,0
1512565864846,"Hey! They took Hans Zimmer's score ""Lost but Won"" from Rush... I guess its fitting. 1:18",0,FALSE,0
1512565864853,What happened to this movie in America? Why isnt it in movie theaters anymore!?! I heard it was out in theaters for 6 days!,0,FALSE,0
1512565864856,"For those of you wondering, the music is from the ""Rush"" soundtrack by Hans Zimmer.  This particular track is called ""Lost but Won""",0,FALSE,0
1512565864865,looks like mike myers as fat bastard in austin powers,0,FALSE,0
1512565864872,Oh damn! I've GOT to see this! Gary Oldman all the way with it!,0,FALSE,0
1512565864878,"Coming out a day after my birthday, now this is perfect!",0,FALSE,0
1512565864888,"Not playing in many states, but plenty of shit movies are everywhere!",0,FALSE,0
1512565864892,The English should not have fought Germany.,20,TRUE,21
1512565864901,Top of my list of 2018 films I want to see.,1,FALSE,0
1512565864905,Goebbels don't got shit on modern day US/UK/ISRAEL  Propaganda.,0,FALSE,0
1512565864912,Gary oldman doing a great job but my poor heroes of the ost front too long they have been forgotten,0,FALSE,0
1512565866742,"The people of the world today,are hungry for a leader of this caliber , the liberal theology practised in politics ,will I fear create a need for a leader again of churchills  strength.",0,FALSE,0
1512565866752,SOO good!!!!!,0,FALSE,0
1512565866756,We Brits aren't known for our patriotism but damn this trailer makes me proud to be British!,0,TRUE,1
1512565866766,"As a Briton, I've always loved our long and complex history as a nation I'm proud to say I'm from the United Kingdom! We fight we stand against terror and we have proved that both in history of old and much more recently!",0,TRUE,1
1512565866776,This looks good,0,FALSE,0
1512565866785,"This looks absolutely fantastic; definitely a must see. Gary Oldman is spot on as Churchill; certainly deserving of an Oscar. He is an amazing and versatile actor, portraying Sid Vicious, a Russian terrorist, Commissioner Gordon, and now this!",0,FALSE,0
1512565866788,"There's your oscar, Gary.",0,FALSE,0
1512565866798,Cant wait!,0,FALSE,0
1512565866802,Im an American but god damn I love the Brits,1,FALSE,0
1512565866811,gary and kristin the best!,0,FALSE,0
1512565866815,"More lies being peddled as History.   The truth about Churchill would have Brits spitting on the ground whenever they heard his name, if they knew the truth.  This bogus Hollywood created British foundation myth that has led directly to a third world U.K. and third world Europe.  Great job!",0,FALSE,0
1512565866824,"A few negative comments on Churchill here from Indians, I wonder how many of them would be happily living in the UK or any other country in Europe had he not done what he did? Pretty sure the victorious Nazis would have ensured non white races were subservient and forbidden from entering Europe. As for Indian independence forget it, the Germans would have stepped in and taken over the country.",0,FALSE,0
1512565866828,I got chills when he started saying Churchill's speech,0,FALSE,0
1512565866836,"between 1939 and 1942 he single handedly saved the world from a new dark age, before and after that he was a fat reactionary pig, the US was on Hitlers side at the time, film should have used more of joseph kennedys comments",0,FALSE,0
1512565866845,"Gary ""Oldman"" indeed. 
One of the best actors out there. 
Definitely gonna watch this movie!",0,FALSE,0
1512565866849,Churchill was offered PM cause no other politician wanted to go down in history as the one in charge when Britain collapsed.,0,FALSE,0
1512565866859,I just saw the trailer in the cinema and for the first time in my life I cried at a trailer.,0,FALSE,0
1512565866862,"""You cannot reason with a tiger when your head is in it's mouth"" truer words never spoken.",1,TRUE,1
1512565866872,There is nothing glorious about bragging a  hooligan who killed more than 2.1 million people in Bengal during his tenure.,4,TRUE,2
1512565866882,Never in a million years would I have guessed it was Gary Oldman,0,FALSE,0
1512565869533,"This movie will come out tomorrow, Nov. 22, not in Jan.",0,FALSE,0
1512565869537,Does that say 12/01/2018?! Baahaha what a colossal fuck up!,0,FALSE,0
1512565869545,"Can anyone help identify the music playing in this trailer?  I know the last piece, which starts around 1:16 through the end is Hans Zimmer's ""Lost But Won"" from the film ""Rush"".   But what are the two other pieces?   I specifically mean the one that plays at the beginning, from about second 05 through 0:33, and the second piece of music that plays from about second 0:44 through about 1:12?   Any guidance will be much appreciated!   Thanks.",0,FALSE,0
1512565869553,"Give Oldman the fucking Oscar just from this trailer, holy shit",3,FALSE,0
1512565869558,if that guy is gary oldman we know who well win an oscar next year,0,FALSE,0
1512565869565,I smell Oscars,0,FALSE,0
1512565869569,Darkest Hour FuII Movie [ bit.ly/Darkest-Hour-Movie-2017 ],2,FALSE,0
1512565869578,I think I saw Aunt Mimi,0,TRUE,2
1512565869589,"It always breaks my heart to see the work of a talented director being shot on digital. Joe Wright has the eye for great visuals and it is a terrible shame that we'll only get a bastardised version of it with this dreadful digital cinematography. Well, at least we have 'Atonement'.",0,FALSE,0
1512565869593,and at the end of war He and Rosvelt sold my Country to Russia !!,8,TRUE,17
1512565869603,British use British actors and actresses for British roles,24,TRUE,9
1512565869609,Fully aware of the fact that for a long time Churchill's resolve was all that stood between Hitler and world domination. But seeing him celebrated as a human being is kind of tough knowing what I know about his role in the Bengal Famine,0,FALSE,0
1512565869617,Wow I cant wait for this movie!!!!,0,FALSE,0
1512565869625,Greatest leader in modern history (and I'm not British) .  I cannot wait to see this.  Wow! Gary Oldman transforms into Churchill.,0,FALSE,0
1512565869631,Oh I'm loving this. Gary Oldman as Churchill? Bring it on!,0,FALSE,0
1512565869638,Be BALLS if this movie closes it's close... With this: https://youtu.be/Xg9aQvjMS60,0,FALSE,0
1512565869646,How the fuck can this movie have a 5.8 in imdb and 82% on rotten tomatoes? Also all the reviews on imdb say its good.......,0,FALSE,0
1512565869649,Gary Oldman - Oscar 2018 Best Actor Gary Oldman - 75th Golden Globes Best Actor - Drama,284,TRUE,14
1512565869657,Now we just need a Teddy Roosevelt film to match.,2,FALSE,0
1512565869663,Kristin Scott Thomas for the win!,0,FALSE,0
1512565871825,"Give that man a Oscar, now.....",0,FALSE,0
1512565871831,Give Gary oldman an oscar already ! This man is brilliant in everything he is in !,0,FALSE,0
1512565871839,From Drexl to the Windbag???  Gary is a BAD dude. 🎤drop.,0,FALSE,0
1512565871845,"This trailer is horrible, compared to the other one.",0,FALSE,0
1512565871851,Oldman is gonna take home the lady this year,88,FALSE,0
1512565871857,"Churchill was no hero!!! He was a mass murderer of millions of Indians!! Biggest hypocrite, fighting Nazi for occupying France and not giving India independence at the same time...",15,TRUE,14
1512565871864,this is movie conneted Dunkirk in the history,0,FALSE,0
1512565871872,Wow what?? This looks great... Im stunned by Gary Oldman...,1,FALSE,0
1512565871879,this looks fantastic!,0,FALSE,0
1512565871885,Could you imagine the outrage if a movie about Hitler was made? Churchill is a genocidal maniac just like Hitler.  The difference is that Churchill killed brown people not jews that's why no one cares.,3,TRUE,9
1512565871893,Is this the bloke who was responsible for the deaths of millions of Indians?,27,TRUE,19
1509973871903,Oldman for the oscar,1,FALSE,0
1509973871908,Another oscar nomination for Gary Oldman,17,TRUE,1
1509973871921,🔴 Darkest Hour 2017 FuII Mᴏᴠɪᴇ [ webia.us/Darkest-Hour-Movie ],2,TRUE,1
1509973871931,1:42 Sgt Resnov have returned....,0,FALSE,0
1509973871939,"Brian Cox and John Lithgow played Churchill very recently, both excellent and they looked more like him than Oldman does, as much as I want him to win an Oscar I doubt this will be it.",0,FALSE,0
1509973871946,This looks great,0,FALSE,0
1509973871952,"the question is ""why one the most acclaimed soundtrack from ""RUSH"" by hans zimmer is here"" ?",0,FALSE,0
1509973871958,"Great leader. But did some things as bad as Hitler. ""Knowingly"" created holocaust in India which starved 2 million people to death. Try wiki page for ""Bengal Famine of 1943"". Knowingly diverted Indian produced food-grains to war reserves and refused to distribute them to starving Indians. Before that, British starved 10 million people to death (1/3 of Regional Population) by forcing them to grow Opium instead of food-grain. Check wiki page for ""Great Bengal famine of 1770"". Unfortunately, while there is acknowledgement of horrors caused by west  to africans due to slavery, these atrocities seem absent from modern British conscience. It seems most British are not even aware of all this leave alone acknowledging or apologizing for it.",29,TRUE,32
1509973871968,YOU CANNOT REASON WITH A TIGER WHEN YOUR HEAD IS IN ITS MOUTH,0,FALSE,0
1509973874977,I take full responsibility... Well... I let the others do the dying... But I'll be behind them.. About 1000 miles behind them... Blood thirsty freak,0,FALSE,0
1509973874986,As a french i feel shamefull about how i like Winston Churchill and look forwrd to this movie,0,TRUE,7
1509973874997,I love DDL but that scene alone at 1:41 is going to get Gary Oldman the Oscar.,38,TRUE,5
1509973875015,"Although this looks like a good film, its weakness seems to be that Gary Oldman does not make any effort to make the speeches as Churchill made them. Churchill did not shout the speeches, he growled them. Also if you listen to the original ""We shall fight on the beaches "" speech, Churchill emphasised in each sentence the word ""fight"", and not the place where the fighting would take place, beaches etc. In his peroration, the emphasis was on the word ""never"" and not on the word ""surrender.

  Looks to me like American movie makers screwing up history again, and having Churchill make speeches sounding like a New Yorker.",0,TRUE,14
1509973875023,"as for Oscars, sir Daniel day Lewis is in the house after 5 years.",3,FALSE,0
1509973875033,"I always feel like WW2 was Britain’s final hurrah as a true superpower before she was replaced by the younger states of the USA and the Soviets. 

The final chapter of the British Empire.",0,TRUE,1
1509973875075,"Coming from Greece that was occupied by the Nazis for four years, yet, never surrendered and paid a very dear price for its resistance (executions, rapes, deliberate starvation, burning of villages and atrocities of all kinds), when I hear him say ""we shall fight on the beaches, we shall fight in the fields, we shall fight in the streets... we shall never surrender, for without victory, there is no survival"", I get goosebumps and my eyes mist, thinking all those fellow country-people of mine (men and women) that perished in that dark but so glorious period of history.",0,FALSE,0
1509973875095,We will NEVER surrender = The biggest Fuck You in history,21,TRUE,1
1509973875118,"Not realistic, I can understand what Churchill is saying",0,FALSE,0
1509973875129,When I saw the title card that Gary Oldman is Winston Churchill my jaw dropped. This movie is going to be amazing,0,FALSE,0
1509973875144,"Churchill was a : warmonger, war criminal, Jewish bastard, murderer, puppet of the Rothschilds & bankers, and pure evil in human flesh. Thats the real Churchill. He was no hero he destroyed many millions of lives and costed the UK its empire. Churchill started WWII!",6,TRUE,3
1509973875166,Need him now,13,TRUE,4
1509973875179,"Why won't this be out until 2018?! It looks fabulous, and we need such a film now!",0,FALSE,0
1509973875188,Gary oldman as winston cherchill deserves an oscar prize. Althoug I come from Iran but chercill had a respected personality l should confess.,0,FALSE,0
1509973875197,Rush,0,FALSE,0
1509973875201,Why the theme music is copied.,0,FALSE,0
1509973875211,Does this piss mention the fact the cunthill left the city of London everytime there was an air raid but he told all the people in London who did get bombed he had waited it out in the city with them.,0,FALSE,0
1509973875219,Pisshead murdering warmongering bent fat useless ugly bastard everytime i pick up a fiver with this fuckers napper on it I almost fucking puke! He is a total disgrace to Britian he played a major major part in STARTING the second world war and getting thousands of his country men killed and half of Europe but try telling that to the brain washed mass public.wake up to the Elite powers lies people this is complete propaganda that has been financed to keep the lies strong and in the cinemas and in peoples mind.This is not true history.The defender has been portrayed as the aggressor since the 1930's.Critical thought people dont you want to find out the truth of what the elite usuary pedalling powers have done to the people of the world????Or go back to sleep and watch this pish!!!!,0,TRUE,1
1509973875226,"I know that this film is primarily going to be Gary Oldman's finest hour but according to pretty much every film festival review I've seen, they're claiming Ben Mendelsohn is actually better than Colin Firth in the role of King George which is saying a lot considering Colin deservedly won the Oscar for that performance",0,FALSE,0
1509973875235,"We need this Prime Minister in our Ukraine to encourage our nation to fight against Putin's regime. I am not British, but after such a great speach I want to fight against anything that stands in my way!",1,FALSE,0
1509973877560,The movie is so much better than this trailer. And what about the soundtrack? It's like the Lannisters send their regards.,35,TRUE,1
1509973877571,So this director  is angling a movie about Churchill to be a rebuke of President Trump? What a idiot. When you're in a mindless political party that  criticizes  Churchill(presumably Hitler was better) and  loves Fidel Castro over Donald Trump you are pure evil.,0,FALSE,0
1509973877579,i wonder if they'll touch upon Churchill's not-so-good side after the war.,0,FALSE,0
1509973877584,This looks incredible.,0,FALSE,0
1509973877592,"I love how everyone forgets that the war was wholly avoidable and that Churchill (along with a few others and obviously a group of people who cannot be named) has the blood of like 60 million people on his hands, however many poor bastards died on all sides. Warmongering scumbag and sellout? No, hero....for some reason....
Can't believe I used to respect this monster. Just look at what the man did in India, too...real piece of work.

The man's only virtues were practical ones...he was morally bankrupt, even then, his virtues as a military leader are greatly oversold. 

I swear there is a new movie about him every year, real historical heroes are lucky to get one movie, the only less than stellar aspect of Churchill they ever show is that he was a bit of a drinker, what about the rest? Oh that's because he's actually not the hero we're made to believe he was. Shit like this really makes you think, I mean, that's a pretty specific, inaccurate view of an historical figure isn't it? Gotta maintain the lie, can't cease on the propaganda, lest people start questioning, I mean, what if people stopped believing in it, right?

The real darkest hour was when Churchie was given any sort of official post for the first time, misery followed that man like a bad smell. 

Such a shame because Gary Oldman is a good actor.

In before someone comes in and calls me a stupid racist or goes on about some Holocaust crap or some shit lol.",4,FALSE,0
1509973877596,OSCAR !,0,FALSE,0
1509973877605,So this is the guy who started a World War to defend Poland and then give it for free to Soviet Union... ...,5,TRUE,4
1509973877614,“Rush” movie theme,0,FALSE,0
1509973877620,9/10 German soldiers died to the Soviet Union. The fuck did Churchill do,0,FALSE,0
1507295477629,"And as usual, one nation's hero is another nation's murderous bastard. Eastern Europe will never forget Yalta.",0,FALSE,0
1507295477638,"I hope they do the full speech, or at least the last paragraph: (I've included it below, enjoy!)

""... I have, myself, full confidence that if all do their duty, if nothing is neglected, and if the best arrangements are made, as they are being made, we shall prove ourselves once again able to defend our Island home, to ride out the storm of war, and to outlive the menace of tyranny, if necessary for years, if necessary alone. At any rate, that is what we are going to try to do. That is the resolve of His Majesty’s Government-every man of them. That is the will of Parliament and the nation. The British Empire and the French Republic, linked together in their cause and in their need, will defend to the death their native soil, aiding each other like good comrades to the utmost of their strength. Even though large tracts of Europe and many old and famous States have fallen or may fall into the grip of the Gestapo and all the odious apparatus of Nazi rule, we shall not flag or fail. We shall go on to the end, we shall fight in France, we shall fight on the seas and oceans, we shall fight with growing confidence and growing strength in the air, we shall defend our Island, whatever the cost may be, we shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills; we shall never surrender, and even if, which I do not for a moment believe, this Island or a large part of it were subjugated and starving, then our Empire beyond the seas, armed and guarded by the British Fleet, would carry on the struggle, until, in God’s good time, the New World, with all its power and might, steps forth to the rescue and the liberation of the old.""

By Winston Churchill, 4th June 1940",0,FALSE,0
1507295477647,"Why are we still idolising a murdering racist. There are many men who can win wars but it takes a special kind of man to kill millions of Indians just to suit his racist agenda. It’s still disgusting that people don’t know about this, his face should be stripped off the £5 note and left behind in history.",0,TRUE,1
1507295477652,Gary Oldman is THE FUCKING BOSS. Great casting choice!,23,FALSE,0
1507295477661,Churchill was the true villain of World War Two. He refused peace and plunged his nation into war against the Germans as a political favour to the people who paid off his gambling debts.,0,FALSE,0
1507295477664,And the rains weep o his hall with no one left to hear,0,FALSE,0
1507295477673,Lost but won,0,FALSE,0
1507295477683,1:37 The one true King is coming for them all !,1,FALSE,0
1507295477692,One of my heroes played by one of my favourite actors.I have a good feeling about this one.,0,FALSE,0
1507295477696,DREXEL,0,FALSE,0
1507295477704,I can smell some oscar lol,0,FALSE,0
1507295480334,"While some may say Churchill is evil (India) they're not focusing on that, they're focusing on his heroic movement in WW2",9,TRUE,18
1507295480345,"Ooo, makes feel all proud like.",0,FALSE,0
1507295480353,What is the Music between 0.40 and 1.20 ? Not the Hans Zimmer song but another.,0,FALSE,0
1507295480357,Gary Oldman - What a fucking amazing actor. Can't wait to see this.,2,FALSE,0
1507295480365,1:52 STANNIS THE FUCKING MANNIS,0,FALSE,0
1507295480374,Netflix’s representation of Churchill is really good,0,FALSE,0
1507295480377,wicked evil man.,6,TRUE,2
1507295480388,1:18 Rains of Castamere? Isn't that song copyrighted already how are they distorting it like this for their movie?,2,TRUE,1
1507295480396,This looks fucking epic,0,FALSE,0
1507295480401,"churchil was a cunt, a killer and a warmonger.he is a stain on humanity and does not deserve to be put on a pedastal!",10,TRUE,30
1507295480411,Hope you dont forget about tribute to 303 squadron,0,FALSE,0
1507295480414,"Back when the west still had the guts to fight evil, not invite it into our homes and give it welfare.",0,FALSE,0
1507295480423,I get a huge amount of quiet patriotism watching this,43,TRUE,3
1507295480433,Why the soundtrack is basically the same of Rush...,0,FALSE,0
1507295480438,"Damn, Gary Oldman is really a chameleon",0,FALSE,0
1507295480446,i didn't even recognize him!,0,FALSE,0
1507295480450,"""One man"".  Yeah, that one f*cking man had help from Stalin, Roosevelt, and a bunch of other countries.  All this movie will probably do is look at the good things he did, and ignore everything bad, and also ignore the help he received.  Russian propoganda is bad, but British propoganda is worse.",0,TRUE,3
1507295480461,So where the hell is Gary Oldman? All I'm seeing is Winston Churchill,2050,TRUE,55
1507295480468,Holy shit this looks so god Not really a historical film buff either but gary oldman just sells anything he is in.,0,FALSE,0
1507295480474,🔴 Darkest Hour [ FuII-Mᴏᴠɪᴇ ] [ bit.ly/Darkest-Hour-Movie-2017 ],11,TRUE,3
1507295484829,Been waiting for flick like this depicting Churchill and his time as PM during the War. That man had stone's of Steel.  If not for him WWII could have been lost... Imagine if the AXIS had better communication and planning. The world would have been A  LOT different than now.  We owe the GREATEST GENERATION EVERYTHING. Thank God for men and women like them!,49,TRUE,18
1507295484841,"The Crown comes back on Netflix in December,

Gary Oldman as Winston Churchill in January, I'm actually looking forward to winter lol",0,FALSE,0
1507295484850,British version of Lincoln,8,TRUE,6
1507295484861,Fuck! Is that really u Gary!,0,FALSE,0
1507295484870,"Now we need a film about FDR, Stalin, Zhukov, and maybe in 100 years from now Hitler",0,FALSE,0
1507295484876,It's racist because there are no black folks in it.   LOL,19,TRUE,12
1507295484885,"While Gary Oldmans acting looks incredible, Churchill himself was no less than hitler. He was responsible for millions of deaths!",19,TRUE,14
1507295484899,And the Oscar FINALLY goes to....Gary Oldman.,0,FALSE,0
1507295484908,Is Churchill the bady guy now?,0,FALSE,0
1507295484914,Definitely watching this 😃 #DarkestHour 😃,0,FALSE,0
1507295484924,https://youtu.be/vQHO1JHMx-4,0,FALSE,0
1507295484935,saw this trailer as ad in one video. one of the few movie ads I did't skip.,0,FALSE,0
1507295484944,Damn this looks great! I'll have to add it to my WWII film collection,3,FALSE,0
1507295484949,Is that the Rush soundtrack?,0,FALSE,0
1507295484959,Fuck Churchill!,20,TRUE,12
1507295484971,This is clearly the perfect movie!!!!,0,FALSE,0
1507295484983,"Its sad to me as an american, to see this film be made and be loved by the british, this film is so patriotic.
The reason i say this is because in america patriotism has gona out the window and i feel like people who love the US are hated. If a movie like this was made in the US it would be called BS propoganda by the majority of moviegoers",81,TRUE,58
1507295484995,He better win that oscar!!!,0,FALSE,0
1507295485005,I'm not even British and this made me feel patriotic as fuck,897,TRUE,82
1507295485018,Ahh...Winstone....,0,FALSE,0
1507295491728,The Commish never looked as good <3,0,FALSE,0
1507295491736,Did they used the Rains Of Castamere theme for this trailer?,0,FALSE,0
1507295491781,I'm surprised the Neo Nazis on Youtube haven't down voted this video & are screaming about anti Nazi propaganda.,29,TRUE,16
1507295491792,lost but won@1:20,0,FALSE,0
1507295491803,"He should have listened to his advisor. He should have listened to Oswald Mosley. Hitler didn't want war with Britain, he wanted war with Russia and Bolshevik Communism. Many British lives were lost because of Churchill.",8,TRUE,10
1507295491807,"""I take full responsibility.""
""Really?""
""Really, yes, sir! It is the REASON I sit in THIS chair!""

Whether or not that is a legitimate, historically-accurate line, THAT exchange for me exemplifies how a TRUE statesman thinks.",563,TRUE,23
1507295491818,Wow that man can act. This looks stunning. Go get them Sir Winston,212,TRUE,2
1507295491831,This looks amazing,1,FALSE,0
1507295491840,"Churchill was a traitorous cunt, but Gary Oldman is amazing.",7,TRUE,2
1507295491852,Music by: Hans Zimmer - Lost but Won (OST Rush).,177,TRUE,9
1507295491863,"""When will the lesson be learned...
You cannot reason with a tiger... when your head is in its mouth!""
Boss delivery. One of the most inspiring trailers I've seen all year. Stoked",403,TRUE,4
1507295491874,"1:18 music straight out of Rush, :D",91,TRUE,3
1507295491883,"The music at the beginning is taken from or at least is also used in ""The Iron Lady.""  The Tories are funding movies on their heroes and cutting the budget there as well.",1,TRUE,2
1507295491893,Gary Oldman may finally get an Oscar!,303,TRUE,10
1507295491902,Name of the song?,1,TRUE,1
1507295491910,which i should focus on? the history or Gary Oldman?,5,FALSE,0
1507295491918,"The wife of Churchill is the same actress of The Crown, anyone noticed that?",0,TRUE,1
1507295491928,The wife is the same actress in The Crown,0,TRUE,1
1507295491939,Rush trailer theme,70,FALSE,0
1507295491946,And the oscar goes to......GARY OLDMAN,476,TRUE,9
1507295495212,"Stannis, Rains of Castamere... ok, I am in.",73,TRUE,4
1507295495224,Gary Oldman is the greatest living actor,4,TRUE,1
1507295495236,a racism apologist playing a racist,2,TRUE,5
1507295495248,Gary Oldman is amazing!,295,FALSE,0
1507295495259,The long over due Oscar hopefully...,416,TRUE,16
1507295495270,"Bend the Knee to Stannis Baratheon, the one true King!",210,TRUE,5
1507295495279,Is it Ramin Djawadi i'm hearing?,15,TRUE,3
1507295495290,Damn Gary Oldman acting is on point !,834,TRUE,7
1507295495296,1:18 I thought they put Rain of Castamere in this scene,753,TRUE,35
1507295495308,Dunkirk prequel-sequel,592,TRUE,17
1507295495318,Μλκ ειναι λρς και παει να πεθανει,0,FALSE,0
1507295495328,oh god!! that's my birthday.,13,TRUE,2
1507295495339,Wosammm,0,FALSE,0
